,gmd_sws_gb_fdr,gmd_sws_gb_p,gmd_sws_gb_r,parc_name,parcel_name,sws_gb,zALFF_sws_gb_fdr,zALFF_sws_gb_p,zALFF_sws_gb_r,zDCbin_sws_gb_fdr,zDCbin_sws_gb_p,zDCbin_sws_gb_r,zDCwei_sws_gb_fdr,zDCwei_sws_gb_p,zDCwei_sws_gb_r,zReHo_sws_gb_fdr,zReHo_sws_gb_p,zReHo_sws_gb_r,zfALFF_sws_gb_fdr,zfALFF_sws_gb_p,zfALFF_sws_gb_r
388,,0.683838119411887,0.038043370154655,17Networks_LH_DorsAttnA_ParOcc_2,zReHo_17Networks_LH_DorsAttnA_ParOcc_2gmd_17Networks_LH_DorsAttnA_ParOcc_2zfALFF_17Networks_LH_DorsAttnA_ParOcc_2zALFF_17Networks_LH_DorsAttnA_ParOcc_2zDCwei_17Networks_LH_DorsAttnA_ParOcc_2zDCbin_17Networks_LH_DorsAttnA_ParOcc_2,-0.351905942715785,,0.259578038548854,-0.105066441091282,,0.579894419453495,-0.051695492770772,,0.449642903991608,-0.070563624191363,,0.922831977255081,0.009052371097136,,0.064199831445858,-0.171676125914159
389,,0.631334723474673,-0.044820983227403,17Networks_LH_DorsAttnA_ParOcc_1,zReHo_17Networks_LH_DorsAttnA_ParOcc_1gmd_17Networks_LH_DorsAttnA_ParOcc_1zfALFF_17Networks_LH_DorsAttnA_ParOcc_1zALFF_17Networks_LH_DorsAttnA_ParOcc_1zDCwei_17Networks_LH_DorsAttnA_ParOcc_1zDCbin_17Networks_LH_DorsAttnA_ParOcc_1,-0.363908304838816,,0.235548108465331,0.110513382203424,,0.152923872668908,-0.132977080075313,,0.154686360523498,-0.13241384385902,,0.176742153364526,-0.125740261842227,,0.680488724173937,-0.038469518038277
390,,0.270060949950497,0.102798502519797,17Networks_LH_DorsAttnA_TempOcc_4,zReHo_17Networks_LH_DorsAttnA_TempOcc_4gmd_17Networks_LH_DorsAttnA_TempOcc_4zfALFF_17Networks_LH_DorsAttnA_TempOcc_4zALFF_17Networks_LH_DorsAttnA_TempOcc_4zDCwei_17Networks_LH_DorsAttnA_TempOcc_4zDCbin_17Networks_LH_DorsAttnA_TempOcc_4,-0.37439044778724,,0.78966685299339,-0.024924193080437,,0.230787813891476,-0.111637756868128,,0.24326087422936,-0.108724830052799,,0.498282611944107,-0.06322277152782,,0.069063020540482,-0.168679398777853
391,,0.308853477076917,0.094886289897582,17Networks_LH_DorsAttnA_TempOcc_3,zReHo_17Networks_LH_DorsAttnA_TempOcc_3gmd_17Networks_LH_DorsAttnA_TempOcc_3zfALFF_17Networks_LH_DorsAttnA_TempOcc_3zALFF_17Networks_LH_DorsAttnA_TempOcc_3zDCwei_17Networks_LH_DorsAttnA_TempOcc_3zDCbin_17Networks_LH_DorsAttnA_TempOcc_3,0.133382070005236,,0.159493537618398,0.130901676686264,,0.655134325306467,-0.041721935909399,,0.668750530269325,-0.039969313922562,,0.527719468322906,0.058963617041512,,0.45536448946008,-0.069678263788161
392,,0.13586357562047,-0.138699317402821,17Networks_LH_DorsAttnA_TempOcc_2,zReHo_17Networks_LH_DorsAttnA_TempOcc_2gmd_17Networks_LH_DorsAttnA_TempOcc_2zfALFF_17Networks_LH_DorsAttnA_TempOcc_2zALFF_17Networks_LH_DorsAttnA_TempOcc_2zDCwei_17Networks_LH_DorsAttnA_TempOcc_2zDCbin_17Networks_LH_DorsAttnA_TempOcc_2,-0.408533117447306,,0.779014901015309,-0.026218800078169,,0.196212202524113,-0.120341468588392,,0.192932516346027,-0.121222691504662,,0.995891183857966,0.000481253307686,,0.978384159841999,-0.002532093180948
393,,0.630548701686491,0.04492415175472,17Networks_LH_DorsAttnA_TempOcc_1,zReHo_17Networks_LH_DorsAttnA_TempOcc_1gmd_17Networks_LH_DorsAttnA_TempOcc_1zfALFF_17Networks_LH_DorsAttnA_TempOcc_1zALFF_17Networks_LH_DorsAttnA_TempOcc_1zDCwei_17Networks_LH_DorsAttnA_TempOcc_1zDCbin_17Networks_LH_DorsAttnA_TempOcc_1,0.14466854778093,,0.311412615212795,0.094387976497401,,0.783229466082841,0.025705993649814,,0.934416893424404,0.007690075416649,,0.342953414689027,-0.088452288574096,,0.517607362926316,0.060412639036442
394,,0.140574874650723,-0.137067073598968,17Networks_LH_SomMotB_Cent_5,zReHo_17Networks_LH_SomMotB_Cent_5gmd_17Networks_LH_SomMotB_Cent_5zfALFF_17Networks_LH_SomMotB_Cent_5zALFF_17Networks_LH_SomMotB_Cent_5zDCwei_17Networks_LH_SomMotB_Cent_5zDCbin_17Networks_LH_SomMotB_Cent_5,-0.221141635794908,,0.997433588853649,0.000300595238345,,0.74548360193648,-0.030328024638468,,0.857774036332431,-0.016746466026481,,0.969865832316914,-0.00353033774589,,0.717753218320739,-0.033770329023446
395,,0.140826090324719,-0.136981213561741,17Networks_LH_SomMotB_Cent_4,zReHo_17Networks_LH_SomMotB_Cent_4gmd_17Networks_LH_SomMotB_Cent_4zfALFF_17Networks_LH_SomMotB_Cent_4zALFF_17Networks_LH_SomMotB_Cent_4zDCwei_17Networks_LH_SomMotB_Cent_4zDCbin_17Networks_LH_SomMotB_Cent_4,-0.33189975014403,,0.561911485007109,-0.054163599023683,,0.626199222053147,-0.045496022689916,,0.528475896364765,-0.058855790635014,,0.681890648900944,0.038291053636171,,0.423487517797786,-0.074694177869847
396,,0.572657641591593,0.052684337853884,17Networks_LH_SomMotB_Cent_3,zReHo_17Networks_LH_SomMotB_Cent_3gmd_17Networks_LH_SomMotB_Cent_3zfALFF_17Networks_LH_SomMotB_Cent_3zALFF_17Networks_LH_SomMotB_Cent_3zDCwei_17Networks_LH_SomMotB_Cent_3zDCbin_17Networks_LH_SomMotB_Cent_3,-0.548868019438612,,0.285206199465739,-0.099624676883004,,0.191222016437631,-0.12168660231095,,0.213898045632654,-0.115763963081212,,0.92448358749169,-0.008858045209271,0.04797148140474,0.005408725815721,-0.255619069808059
397,,0.734969515479138,-0.031628159544136,17Networks_LH_SomMotB_Cent_2,zReHo_17Networks_LH_SomMotB_Cent_2gmd_17Networks_LH_SomMotB_Cent_2zfALFF_17Networks_LH_SomMotB_Cent_2zALFF_17Networks_LH_SomMotB_Cent_2zDCwei_17Networks_LH_SomMotB_Cent_2zDCbin_17Networks_LH_SomMotB_Cent_2,-0.53167066714447,,0.972904479409848,0.003174205419306,,0.409416276267944,-0.076977230971298,,0.411864570292017,-0.076576743474493,,0.08798801951071,-0.158432906258219,0.048218881537952,0.038888990159941,-0.19122983231563
398,,0.703383683003718,-0.035571759825638,17Networks_LH_SomMotB_Cent_1,zReHo_17Networks_LH_SomMotB_Cent_1gmd_17Networks_LH_SomMotB_Cent_1zfALFF_17Networks_LH_SomMotB_Cent_1zALFF_17Networks_LH_SomMotB_Cent_1zDCwei_17Networks_LH_SomMotB_Cent_1zDCbin_17Networks_LH_SomMotB_Cent_1,-0.155701638540124,,0.647924634505006,0.042655806448882,,0.82838307576653,-0.020256358992872,,0.931797655441347,-0.007997926073244,,0.931743502818075,-0.00800429176374,,0.174027524375106,-0.126527108333512
399,0.048787092967062,0.041703038479938,-0.188603629033963,17Networks_LH_SomMotB_S2_6,zReHo_17Networks_LH_SomMotB_S2_6gmd_17Networks_LH_SomMotB_S2_6zfALFF_17Networks_LH_SomMotB_S2_6zALFF_17Networks_LH_SomMotB_S2_6zDCwei_17Networks_LH_SomMotB_S2_6zDCbin_17Networks_LH_SomMotB_S2_6,-0.552637488066457,,0.63635853351947,-0.044162855513964,,0.31790036601236,-0.093136501119877,,0.422066543358463,-0.074922709952953,,0.228518717440515,-0.11217944115717,,0.671380951985839,-0.03963235128853
400,,0.591526786441565,0.050117887097282,17Networks_LH_SomMotB_S2_5,zReHo_17Networks_LH_SomMotB_S2_5gmd_17Networks_LH_SomMotB_S2_5zfALFF_17Networks_LH_SomMotB_S2_5zALFF_17Networks_LH_SomMotB_S2_5zDCwei_17Networks_LH_SomMotB_S2_5zDCbin_17Networks_LH_SomMotB_S2_5,-0.231870516790429,,0.462353555925583,-0.068605113219661,,0.621307868061447,-0.04614115968442,,0.912038220458778,-0.010323337582431,,0.050130323287007,-0.181537157019935,,0.792188955319059,0.024618363618736
401,,0.732098563630154,-0.031984214410508,17Networks_LH_SomMotB_S2_4,zReHo_17Networks_LH_SomMotB_S2_4gmd_17Networks_LH_SomMotB_S2_4zfALFF_17Networks_LH_SomMotB_S2_4zALFF_17Networks_LH_SomMotB_S2_4zDCwei_17Networks_LH_SomMotB_S2_4zDCbin_17Networks_LH_SomMotB_S2_4,-0.607514284103941,,0.164960618976075,-0.129222721002052,0.04797148140474,0.012844566177124,-0.229406993878801,0.04797148140474,0.030949678156663,-0.199612240504639,,0.904973964807562,0.011156161754676,,0.760800214152703,-0.028444276062617
402,,0.543349432564551,-0.056751051063189,17Networks_LH_SomMotB_S2_3,zReHo_17Networks_LH_SomMotB_S2_3gmd_17Networks_LH_SomMotB_S2_3zfALFF_17Networks_LH_SomMotB_S2_3zALFF_17Networks_LH_SomMotB_S2_3zDCwei_17Networks_LH_SomMotB_S2_3zDCbin_17Networks_LH_SomMotB_S2_3,-0.439528413562679,,0.114006099479057,-0.146895116965399,,0.075599747708304,-0.164909977261515,,0.11139562004875,-0.147953276330749,,0.973560014022172,0.003097382280192,,0.428549619958561,0.073883625777981
403,,0.514151148541959,0.060911199604161,17Networks_LH_SomMotB_Aud_4,zReHo_17Networks_LH_SomMotB_Aud_4gmd_17Networks_LH_SomMotB_Aud_4zfALFF_17Networks_LH_SomMotB_Aud_4zALFF_17Networks_LH_SomMotB_Aud_4zDCwei_17Networks_LH_SomMotB_Aud_4zDCbin_17Networks_LH_SomMotB_Aud_4,0.08768682201318,,0.819670649719051,-0.021302025943505,,0.482682422936717,-0.065533235076672,,0.447499936693173,-0.07089684715722,,0.693374048966006,0.036834336393315,,0.112081517675851,0.147673394193101
404,,0.658723183008685,0.041258608219501,17Networks_LH_SomMotB_Aud_3,zReHo_17Networks_LH_SomMotB_Aud_3gmd_17Networks_LH_SomMotB_Aud_3zfALFF_17Networks_LH_SomMotB_Aud_3zALFF_17Networks_LH_SomMotB_Aud_3zDCwei_17Networks_LH_SomMotB_Aud_3zDCbin_17Networks_LH_SomMotB_Aud_3,-0.01098556786262,,0.609720276995809,0.047678277100206,,0.255579068696599,-0.105948062516475,,0.305965025668553,-0.095451974222113,,0.852555391644731,-0.017367841055393,,0.201872070221334,0.118845424611654
405,,0.257121727524718,0.105606853178332,17Networks_LH_SomMotB_S2_2,zReHo_17Networks_LH_SomMotB_S2_2gmd_17Networks_LH_SomMotB_S2_2zfALFF_17Networks_LH_SomMotB_S2_2zALFF_17Networks_LH_SomMotB_S2_2zDCwei_17Networks_LH_SomMotB_S2_2zDCbin_17Networks_LH_SomMotB_S2_2,0.522246080991937,,0.28473074897221,0.099722571034288,,0.851040946311325,0.01754830424015,,0.820254405855763,0.021231882502191,,0.524325155341741,0.059448426958613,0.04797148140474,0.017844757142275,0.218688043078363
406,,0.591571534803114,0.050111845718657,17Networks_LH_SomMotB_S2_1,zReHo_17Networks_LH_SomMotB_S2_1gmd_17Networks_LH_SomMotB_S2_1zfALFF_17Networks_LH_SomMotB_S2_1zALFF_17Networks_LH_SomMotB_S2_1zDCwei_17Networks_LH_SomMotB_S2_1zDCbin_17Networks_LH_SomMotB_S2_1,-0.141931837991364,,0.37373262351815,-0.082983625647328,,0.646499677298862,-0.042840877551804,,0.464628455759612,-0.068257742073163,,0.509634516090047,0.06156532734812,,0.523777717557618,-0.059526765785846
407,,0.101664314717828,0.152076980981319,17Networks_LH_SomMotB_Ins_1,zReHo_17Networks_LH_SomMotB_Ins_1gmd_17Networks_LH_SomMotB_Ins_1zfALFF_17Networks_LH_SomMotB_Ins_1zALFF_17Networks_LH_SomMotB_Ins_1zDCwei_17Networks_LH_SomMotB_Ins_1zDCbin_17Networks_LH_SomMotB_Ins_1,-0.011777920367439,,0.216416738951864,-0.115134342101808,,0.213900983773988,-0.115763225541996,,0.235086222053962,-0.110621778965658,,0.270586778143074,0.102686327748188,,0.421722444283368,0.074978117512516
408,,0.841559206918545,-0.018679657369181,17Networks_LH_SomMotB_Aud_2,zReHo_17Networks_LH_SomMotB_Aud_2gmd_17Networks_LH_SomMotB_Aud_2zfALFF_17Networks_LH_SomMotB_Aud_2zALFF_17Networks_LH_SomMotB_Aud_2zDCwei_17Networks_LH_SomMotB_Aud_2zDCbin_17Networks_LH_SomMotB_Aud_2,-0.452436722659312,,0.116876250372495,-0.145753208397608,,0.123065679905873,-0.143362723486327,,0.121687946411942,-0.143886657693474,,0.826796304529112,0.020446613385575,,0.820510709469977,-0.021201089098297
409,,0.979597882941384,0.002389885388242,17Networks_LH_SomMotB_Aud_1,zReHo_17Networks_LH_SomMotB_Aud_1gmd_17Networks_LH_SomMotB_Aud_1zfALFF_17Networks_LH_SomMotB_Aud_1zALFF_17Networks_LH_SomMotB_Aud_1zDCwei_17Networks_LH_SomMotB_Aud_1zDCbin_17Networks_LH_SomMotB_Aud_1,0.081080670170969,,0.796728351830154,-0.02406857057002,,0.293325449090389,-0.09796945767714,,0.359405528567374,-0.085492956664114,0.04797148140474,0.029671831316884,0.20112781894247,,0.361660603549406,0.085093950751531
410,,0.75279193609514,0.029427720522539,17Networks_LH_SomMotA_19,zReHo_17Networks_LH_SomMotA_19gmd_17Networks_LH_SomMotA_19zfALFF_17Networks_LH_SomMotA_19zALFF_17Networks_LH_SomMotA_19zDCwei_17Networks_LH_SomMotA_19zDCbin_17Networks_LH_SomMotA_19,-0.126031209573434,,0.792884161820435,-0.024534108952401,,0.271629941943637,-0.10246422557562,,0.464143179508014,-0.06833176388316,,0.292783498477352,0.098078987121984,,0.533033020606363,-0.058207818806776
411,,0.234560438986093,0.110745352423811,17Networks_LH_SomMotA_18,zReHo_17Networks_LH_SomMotA_18gmd_17Networks_LH_SomMotA_18zfALFF_17Networks_LH_SomMotA_18zALFF_17Networks_LH_SomMotA_18zDCwei_17Networks_LH_SomMotA_18zDCbin_17Networks_LH_SomMotA_18,0.164499440883452,,0.242320756903507,0.108940708814704,,0.190619466153594,-0.121850739599891,,0.206892658587313,-0.117543417069166,,0.090083864881897,0.157410272412297,,0.774268413056074,0.026797263901697
412,,0.206924547021829,0.117535220136437,17Networks_LH_SomMotA_17,zReHo_17Networks_LH_SomMotA_17gmd_17Networks_LH_SomMotA_17zfALFF_17Networks_LH_SomMotA_17zALFF_17Networks_LH_SomMotA_17zDCwei_17Networks_LH_SomMotA_17zDCbin_17Networks_LH_SomMotA_17,0.21844786372759,,0.171170983553232,0.127364920050266,,0.472771835231611,-0.067021845572119,,0.587189923497802,-0.050704386767569,,0.272146620381789,0.102354431957086,,0.905615654573782,-0.011080476076511
413,,0.386056227119945,0.08087183551707,17Networks_LH_SomMotA_16,zReHo_17Networks_LH_SomMotA_16gmd_17Networks_LH_SomMotA_16zfALFF_17Networks_LH_SomMotA_16zALFF_17Networks_LH_SomMotA_16zDCwei_17Networks_LH_SomMotA_16zDCbin_17Networks_LH_SomMotA_16,0.320183969851179,,0.656049726477211,0.041603660141603,,0.778542580030198,0.026276317978053,,0.647376566530114,0.042726969006265,,0.1390621222312,0.137586576866521,,0.924285161753516,-0.008881389658333
414,,0.94907055235448,0.005969190667413,17Networks_LH_SomMotA_15,zReHo_17Networks_LH_SomMotA_15gmd_17Networks_LH_SomMotA_15zfALFF_17Networks_LH_SomMotA_15zALFF_17Networks_LH_SomMotA_15zDCwei_17Networks_LH_SomMotA_15zDCbin_17Networks_LH_SomMotA_15,0.147307911726111,,0.284350474119551,0.099800947321635,,0.365659303356417,-0.084390198117638,,0.453959441893669,-0.069895104533246,,0.133897047856384,0.139393395035423,,0.545638415449576,0.056429681352524
415,,0.645635405916811,0.042953208639294,17Networks_LH_SomMotA_14,zReHo_17Networks_LH_SomMotA_14gmd_17Networks_LH_SomMotA_14zfALFF_17Networks_LH_SomMotA_14zALFF_17Networks_LH_SomMotA_14zDCwei_17Networks_LH_SomMotA_14zDCbin_17Networks_LH_SomMotA_14,-0.029456358671845,,0.708417275746324,0.034939272295141,,0.369996823795898,-0.083632153787713,,0.364368581095882,-0.08461683782898,,0.163461268517903,0.129679001848324,,0.46121807676588,-0.068778849837911
416,,0.185206934078637,0.123342333186269,17Networks_LH_SomMotA_13,zReHo_17Networks_LH_SomMotA_13gmd_17Networks_LH_SomMotA_13zfALFF_17Networks_LH_SomMotA_13zALFF_17Networks_LH_SomMotA_13zDCwei_17Networks_LH_SomMotA_13zDCbin_17Networks_LH_SomMotA_13,0.201539138105093,,0.762673027984366,0.028214740125551,,0.397872995147001,-0.078884728922508,,0.388365173566831,-0.080480726095662,0.04797148140474,0.017901286447757,0.218582647328118,,0.921278997421688,-0.009235127516675
417,,0.126536544802676,0.142062544472809,17Networks_LH_SomMotA_12,zReHo_17Networks_LH_SomMotA_12gmd_17Networks_LH_SomMotA_12zfALFF_17Networks_LH_SomMotA_12zALFF_17Networks_LH_SomMotA_12zDCwei_17Networks_LH_SomMotA_12zDCbin_17Networks_LH_SomMotA_12,0.37504248026668,,0.981485777294452,0.002168697985077,,0.782616627648306,0.025780512815468,,0.807757723011798,0.022736118818153,0.04797148140474,0.02188096620336,0.21179865822206,,0.752171445755259,-0.029504052046887
418,0.04797148140474,0.024455064734988,0.207956908231581,17Networks_LH_SomMotA_11,zReHo_17Networks_LH_SomMotA_11gmd_17Networks_LH_SomMotA_11zfALFF_17Networks_LH_SomMotA_11zALFF_17Networks_LH_SomMotA_11zDCwei_17Networks_LH_SomMotA_11zDCbin_17Networks_LH_SomMotA_11,0.193351398857533,,0.316551146753906,0.093395389725787,,0.197674605141388,-0.119951966468289,,0.254484875132026,-0.106190936238579,,0.068132588830122,0.169239172950514,,0.58429364671797,-0.051097169343481
419,,0.74220402173033,0.030732932425743,17Networks_LH_SomMotA_10,zReHo_17Networks_LH_SomMotA_10gmd_17Networks_LH_SomMotA_10zfALFF_17Networks_LH_SomMotA_10zALFF_17Networks_LH_SomMotA_10zDCwei_17Networks_LH_SomMotA_10zDCbin_17Networks_LH_SomMotA_10,0.084486525956219,,0.945377767914091,-0.006402650072276,,0.605451659086322,-0.048247727009297,,0.472412418360483,-0.067076147207132,,0.056488500230152,0.176831526801031,,0.988462366515865,-0.00135140898185
420,,0.127659550897771,0.141647742838218,17Networks_LH_SomMotA_9,zReHo_17Networks_LH_SomMotA_9gmd_17Networks_LH_SomMotA_9zfALFF_17Networks_LH_SomMotA_9zALFF_17Networks_LH_SomMotA_9zDCwei_17Networks_LH_SomMotA_9zDCbin_17Networks_LH_SomMotA_9,0.666332536448456,,0.240479035931939,0.109365313832592,,0.366604106997704,0.084224610986188,,0.306623657300325,0.095322679363824,,0.050358244685807,0.181360184354431,,0.560116405436011,0.054412005073203
421,,0.680637146325857,0.038450617410683,17Networks_LH_SomMotA_8,zReHo_17Networks_LH_SomMotA_8gmd_17Networks_LH_SomMotA_8zfALFF_17Networks_LH_SomMotA_8zALFF_17Networks_LH_SomMotA_8zDCwei_17Networks_LH_SomMotA_8zDCbin_17Networks_LH_SomMotA_8,0.133351787921366,,0.218906659803264,0.114517009449927,,0.395199887797346,-0.079331116651367,,0.501048351126114,-0.062817158227922,,0.192601068465118,0.121312350902216,,0.989583476429348,0.001220085037829
422,,0.606436193779651,0.048116229780259,17Networks_LH_SomMotA_7,zReHo_17Networks_LH_SomMotA_7gmd_17Networks_LH_SomMotA_7zfALFF_17Networks_LH_SomMotA_7zALFF_17Networks_LH_SomMotA_7zDCwei_17Networks_LH_SomMotA_7zDCbin_17Networks_LH_SomMotA_7,0.156041593519748,,0.142669072743817,0.136354848633327,,0.829758319701137,-0.020091533844253,,0.881209766970981,0.013964604498652,,0.617285281852075,-0.046673345116565,,0.794232213584643,0.024370789568328
423,,0.53891788766928,0.057375131434832,17Networks_LH_SomMotA_6,zReHo_17Networks_LH_SomMotA_6gmd_17Networks_LH_SomMotA_6zfALFF_17Networks_LH_SomMotA_6zALFF_17Networks_LH_SomMotA_6zDCwei_17Networks_LH_SomMotA_6zDCbin_17Networks_LH_SomMotA_6,0.527373375973751,,0.258547108859535,0.105292827692202,,0.430728488785953,0.073536436008681,,0.279603342132114,0.100785304944925,,0.493363353816022,0.063947146179022,,0.174338446934964,0.126436529714089
424,,0.113420703883759,-0.147130755559497,17Networks_LH_SomMotA_5,zReHo_17Networks_LH_SomMotA_5gmd_17Networks_LH_SomMotA_5zfALFF_17Networks_LH_SomMotA_5zALFF_17Networks_LH_SomMotA_5zDCwei_17Networks_LH_SomMotA_5zDCbin_17Networks_LH_SomMotA_5,0.16229689115105,,0.198108861388474,0.119836705871975,,0.657910263937298,-0.041363469271312,,0.655197213932787,-0.041713808179295,,0.081729824605459,0.161606613639839,,0.233218587417476,0.11106160464934
425,,0.055167007530855,-0.177772254168979,17Networks_LH_SomMotA_4,zReHo_17Networks_LH_SomMotA_4gmd_17Networks_LH_SomMotA_4zfALFF_17Networks_LH_SomMotA_4zALFF_17Networks_LH_SomMotA_4zDCwei_17Networks_LH_SomMotA_4zDCbin_17Networks_LH_SomMotA_4,0.156124317023257,,0.489979588214096,0.064447631934704,,0.768336462128087,0.027521633435209,,0.627395436715632,0.045338576879231,,0.134170989881124,0.139296244118593,,0.539503725983933,0.057292484824499
426,0.048218881537952,0.039323131196535,-0.19081450121411,17Networks_LH_SomMotA_3,zReHo_17Networks_LH_SomMotA_3gmd_17Networks_LH_SomMotA_3zfALFF_17Networks_LH_SomMotA_3zALFF_17Networks_LH_SomMotA_3zDCwei_17Networks_LH_SomMotA_3zDCbin_17Networks_LH_SomMotA_3,-0.333765064608723,,0.511458179368954,0.061300854737353,,0.35698320153846,-0.085923288900823,,0.387057623887195,-0.080702037810761,,0.162814188494804,0.129876882554835,,0.071051999686877,-0.167502973975217
427,,0.682506310668866,-0.038212723792972,17Networks_LH_SomMotA_2,zReHo_17Networks_LH_SomMotA_2gmd_17Networks_LH_SomMotA_2zfALFF_17Networks_LH_SomMotA_2zALFF_17Networks_LH_SomMotA_2zDCwei_17Networks_LH_SomMotA_2zDCbin_17Networks_LH_SomMotA_2,-0.151066007213545,,0.947303336905065,0.006176610213634,,0.98287744870916,0.002005656253246,,0.791498298243893,0.02470208649413,,0.806744581242302,-0.02285832163733,,0.186874938432331,-0.122879314744253
428,,0.89319527935939,-0.012546762862341,17Networks_LH_SomMotA_1,zReHo_17Networks_LH_SomMotA_1gmd_17Networks_LH_SomMotA_1zfALFF_17Networks_LH_SomMotA_1zALFF_17Networks_LH_SomMotA_1zDCwei_17Networks_LH_SomMotA_1zDCbin_17Networks_LH_SomMotA_1,0.29517618545122,,0.513174201157659,0.061052435973399,,0.804575952881944,-0.023120026632334,,0.919766488454044,-0.009413154786927,,0.374983823399942,0.082767305889428,0.04797148140474,0.033779096104259,0.196436387869995
429,,0.535200367339322,-0.057900618017117,17Networks_LH_VisPeri_ExStrSup_5,zReHo_17Networks_LH_VisPeri_ExStrSup_5gmd_17Networks_LH_VisPeri_ExStrSup_5zfALFF_17Networks_LH_VisPeri_ExStrSup_5zALFF_17Networks_LH_VisPeri_ExStrSup_5zDCwei_17Networks_LH_VisPeri_ExStrSup_5zDCbin_17Networks_LH_VisPeri_ExStrSup_5,0.150555677616643,,0.938980435901139,-0.007153896761626,,0.529049632884874,0.058774058045227,,0.686918421605462,0.037652148466379,,0.444113979588083,0.071425180963496,,0.609115836652499,0.047758804920284
430,,0.20415908518169,-0.118249475201794,17Networks_LH_VisPeri_ExStrSup_4,zReHo_17Networks_LH_VisPeri_ExStrSup_4gmd_17Networks_LH_VisPeri_ExStrSup_4zfALFF_17Networks_LH_VisPeri_ExStrSup_4zALFF_17Networks_LH_VisPeri_ExStrSup_4zDCwei_17Networks_LH_VisPeri_ExStrSup_4zDCbin_17Networks_LH_VisPeri_ExStrSup_4,-0.238592562439851,,0.467739569860775,0.067784191064564,,0.213045638938193,-0.115978241580492,,0.302333772972639,-0.096168112012144,,0.3073299729077,0.095184225371583,,0.44577864458219,-0.071165150081568
431,,0.310382842366648,-0.094588171068215,17Networks_LH_VisPeri_ExStrSup_3,zReHo_17Networks_LH_VisPeri_ExStrSup_3gmd_17Networks_LH_VisPeri_ExStrSup_3zfALFF_17Networks_LH_VisPeri_ExStrSup_3zALFF_17Networks_LH_VisPeri_ExStrSup_3zDCwei_17Networks_LH_VisPeri_ExStrSup_3zDCbin_17Networks_LH_VisPeri_ExStrSup_3,0.233299793370029,,0.431512978877498,-0.073411678601451,,0.111780670237376,0.14779599105203,,0.127017851559007,0.141884420740016,,0.15648333317086,0.131844518610029,,0.828642287113778,-0.02022528736238
432,0.049185718715145,0.044157203059078,-0.186431546700433,17Networks_LH_VisPeri_ExStrSup_2,zReHo_17Networks_LH_VisPeri_ExStrSup_2gmd_17Networks_LH_VisPeri_ExStrSup_2zfALFF_17Networks_LH_VisPeri_ExStrSup_2zALFF_17Networks_LH_VisPeri_ExStrSup_2zDCwei_17Networks_LH_VisPeri_ExStrSup_2zDCbin_17Networks_LH_VisPeri_ExStrSup_2,-0.311503944258643,,0.689294353419045,-0.037350832364843,,0.504643217874182,-0.062291693280946,,0.616648372812178,-0.046757744755306,,0.228368950820376,0.112215326474258,,0.329777671393962,-0.090887453631373
433,,0.265155351997074,0.103852214851154,17Networks_LH_VisPeri_ExStrSup_1,zReHo_17Networks_LH_VisPeri_ExStrSup_1gmd_17Networks_LH_VisPeri_ExStrSup_1zfALFF_17Networks_LH_VisPeri_ExStrSup_1zALFF_17Networks_LH_VisPeri_ExStrSup_1zDCwei_17Networks_LH_VisPeri_ExStrSup_1zDCbin_17Networks_LH_VisPeri_ExStrSup_1,0.209256162760758,,0.916735333071661,0.009770033888188,,0.889904541889647,-0.012935747471781,,0.873342240826623,-0.014897011461997,,0.389023790638805,0.080369420294001,,0.644527827118271,0.043097252661193
434,,0.557784926079276,-0.054735208388508,17Networks_LH_VisPeri_StriCal_2,zReHo_17Networks_LH_VisPeri_StriCal_2gmd_17Networks_LH_VisPeri_StriCal_2zfALFF_17Networks_LH_VisPeri_StriCal_2zALFF_17Networks_LH_VisPeri_StriCal_2zDCwei_17Networks_LH_VisPeri_StriCal_2zDCbin_17Networks_LH_VisPeri_StriCal_2,-0.511280614901236,,0.103260002999529,-0.151380193585951,,0.489112278270885,-0.064576208851347,,0.365030700574116,-0.084500513643804,,0.556930211738196,-0.054853856208081,,0.277454196569307,-0.101234634223545
