,gmd_sws_ms_fdr,gmd_sws_ms_p,gmd_sws_ms_r,parc_name,parcel_name,sws_ms,zALFF_sws_ms_fdr,zALFF_sws_ms_p,zALFF_sws_ms_r,zDCbin_sws_ms_fdr,zDCbin_sws_ms_p,zDCbin_sws_ms_r,zDCwei_sws_ms_fdr,zDCwei_sws_ms_p,zDCwei_sws_ms_r,zReHo_sws_ms_bonferroni,zReHo_sws_ms_fdr,zReHo_sws_ms_p,zReHo_sws_ms_r,zfALFF_sws_ms_fdr,zfALFF_sws_ms_p,zfALFF_sws_ms_r
405,,0.560967179602254,0.054294226220482,17Networks_LH_SomMotB_S2_2,zReHo_17Networks_LH_SomMotB_S2_2gmd_17Networks_LH_SomMotB_S2_2zfALFF_17Networks_LH_SomMotB_S2_2zALFF_17Networks_LH_SomMotB_S2_2zDCwei_17Networks_LH_SomMotB_S2_2zDCbin_17Networks_LH_SomMotB_S2_2,0.408251034310438,,0.197901070895891,0.119891834986126,,0.81806519227418,-0.021494997039018,,0.922466851621361,-0.009095336396055,,,0.554708743401737,0.055162641471643,0.049179098733603,0.023396555371946,0.20949266506726
406,,0.582146685040604,-0.051388909639267,17Networks_LH_SomMotB_S2_1,zReHo_17Networks_LH_SomMotB_S2_1gmd_17Networks_LH_SomMotB_S2_1zfALFF_17Networks_LH_SomMotB_S2_1zALFF_17Networks_LH_SomMotB_S2_1zDCwei_17Networks_LH_SomMotB_S2_1zDCbin_17Networks_LH_SomMotB_S2_1,0.042417066386443,,0.710088989752173,-0.034729566642961,,0.895494245559329,0.012275139122341,,0.837753187732786,0.019134540412694,,,0.889023476937151,-0.013039931831782,,0.237033475851915,0.110165794965418
407,,0.390603969128866,0.080102831872089,17Networks_LH_SomMotB_Ins_1,zReHo_17Networks_LH_SomMotB_Ins_1gmd_17Networks_LH_SomMotB_Ins_1zfALFF_17Networks_LH_SomMotB_Ins_1zALFF_17Networks_LH_SomMotB_Ins_1zDCwei_17Networks_LH_SomMotB_Ins_1zDCbin_17Networks_LH_SomMotB_Ins_1,0.199600379100138,,0.257060631406048,-0.105620339861181,,0.649590724609307,0.042439626888194,,0.500569667700291,0.06288727614485,,,0.80759948731186,-0.022755202308086,,0.125236767466208,0.142546186364272
408,,0.233276801240248,0.111047858237338,17Networks_LH_SomMotB_Aud_2,zReHo_17Networks_LH_SomMotB_Aud_2gmd_17Networks_LH_SomMotB_Aud_2zfALFF_17Networks_LH_SomMotB_Aud_2zALFF_17Networks_LH_SomMotB_Aud_2zDCwei_17Networks_LH_SomMotB_Aud_2zDCbin_17Networks_LH_SomMotB_Aud_2,-0.261327784174954,,0.095056755087561,-0.155057318184192,,0.186219161102782,-0.123060989802529,,0.14359882450125,-0.1360411827666,,,0.890659380403491,-0.012846501787828,,0.55854082719279,0.054630350128857
409,,0.43093136243583,0.073504160566512,17Networks_LH_SomMotB_Aud_1,zReHo_17Networks_LH_SomMotB_Aud_1gmd_17Networks_LH_SomMotB_Aud_1zfALFF_17Networks_LH_SomMotB_Aud_1zALFF_17Networks_LH_SomMotB_Aud_1zDCwei_17Networks_LH_SomMotB_Aud_1zDCbin_17Networks_LH_SomMotB_Aud_1,0.258890326513581,,0.817725541474772,-0.021535833603008,,0.678968574790033,0.038663189226106,,0.75002348874937,0.029768440138205,,,0.835205158202125,0.019439322271341,,0.20108726380753,0.119051047914425
410,,0.124636127770393,0.142770987047985,17Networks_LH_SomMotA_19,zReHo_17Networks_LH_SomMotA_19gmd_17Networks_LH_SomMotA_19zfALFF_17Networks_LH_SomMotA_19zALFF_17Networks_LH_SomMotA_19zDCwei_17Networks_LH_SomMotA_19zDCbin_17Networks_LH_SomMotA_19,-0.234071848995346,,0.796792770870938,-0.024060774361457,,0.052806196203009,-0.179500011185072,0.049179098733603,0.041890689104108,-0.188433832435066,,,0.832532022092846,-0.019759288335812,,0.708642013803289,0.034911070274076
411,,0.199826608727954,0.119382559007765,17Networks_LH_SomMotA_18,zReHo_17Networks_LH_SomMotA_18gmd_17Networks_LH_SomMotA_18zfALFF_17Networks_LH_SomMotA_18zALFF_17Networks_LH_SomMotA_18zDCwei_17Networks_LH_SomMotA_18zDCbin_17Networks_LH_SomMotA_18,-0.217501125732492,,0.617906092068272,-0.046591115024383,,0.090015435723519,-0.157443361137927,,0.16487463003299,-0.129248805561061,,,0.432146376824042,0.073311044011593,,0.409817844755441,-0.076911447028479
412,,0.162456594771623,0.129986487955596,17Networks_LH_SomMotA_17,zReHo_17Networks_LH_SomMotA_17gmd_17Networks_LH_SomMotA_17zfALFF_17Networks_LH_SomMotA_17zALFF_17Networks_LH_SomMotA_17zDCwei_17Networks_LH_SomMotA_17zDCbin_17Networks_LH_SomMotA_17,-0.256116990150269,,0.775779081811844,-0.026613046746454,,0.150350364187726,-0.133808314742909,,0.241724249295279,-0.109077986222192,,,0.727078443702407,0.032607916090516,,0.108351130716966,-0.149212046484826
413,,0.652133747445346,-0.042110094901718,17Networks_LH_SomMotA_16,zReHo_17Networks_LH_SomMotA_16gmd_17Networks_LH_SomMotA_16zfALFF_17Networks_LH_SomMotA_16zALFF_17Networks_LH_SomMotA_16zDCwei_17Networks_LH_SomMotA_16zDCbin_17Networks_LH_SomMotA_16,-0.490831075179977,,0.538578802876654,-0.057422987819734,,0.105813696893268,-0.150282449019472,,0.097592756325075,-0.15389470063962,,,0.863015798334208,-0.016123073278093,,0.446852034155624,-0.07099776952134
414,,0.663766534137288,-0.040609190111308,17Networks_LH_SomMotA_15,zReHo_17Networks_LH_SomMotA_15gmd_17Networks_LH_SomMotA_15zfALFF_17Networks_LH_SomMotA_15zALFF_17Networks_LH_SomMotA_15zDCwei_17Networks_LH_SomMotA_15zDCbin_17Networks_LH_SomMotA_15,-0.460952121283775,,0.871056396811757,-0.015168185107981,0.049179098733603,0.031558582582958,-0.198908634323044,0.049179098733603,0.035308940318286,-0.194811780750696,,,0.962835346162027,0.004354519990068,,0.865660190999033,-0.015808850980814
415,,0.931151169416757,0.008073923497534,17Networks_LH_SomMotA_14,zReHo_17Networks_LH_SomMotA_14gmd_17Networks_LH_SomMotA_14zfALFF_17Networks_LH_SomMotA_14zALFF_17Networks_LH_SomMotA_14zDCwei_17Networks_LH_SomMotA_14zDCbin_17Networks_LH_SomMotA_14,-0.664796860035662,,0.331438814551703,-0.090577068770964,0.049179098733603,0.035677478277279,-0.194429298291537,,0.050848844204884,-0.180981487759256,,,0.79698685561598,-0.024037286573376,0.049179098733603,0.048471485802184,-0.182845642138063
416,,0.219695868848504,0.114322378457845,17Networks_LH_SomMotA_13,zReHo_17Networks_LH_SomMotA_13gmd_17Networks_LH_SomMotA_13zfALFF_17Networks_LH_SomMotA_13zALFF_17Networks_LH_SomMotA_13zDCwei_17Networks_LH_SomMotA_13zDCbin_17Networks_LH_SomMotA_13,-0.14242330398169,,0.842621901132849,-0.018552726055699,,0.238199572250659,-0.10989398260998,,0.312315799523352,-0.094212745931704,,,0.443727484483012,0.071485632338508,,0.257280295931459,-0.10557186018066
417,,0.587055952734559,-0.050722535809295,17Networks_LH_SomMotA_12,zReHo_17Networks_LH_SomMotA_12gmd_17Networks_LH_SomMotA_12zfALFF_17Networks_LH_SomMotA_12zALFF_17Networks_LH_SomMotA_12zDCwei_17Networks_LH_SomMotA_12zDCbin_17Networks_LH_SomMotA_12,0.316119070041736,,0.206083798415179,0.117751638197803,,0.917792406444794,0.009645561546938,,0.687253453581796,0.037609636286815,,,0.06825694526598,0.169163998929791,,0.726573167580771,0.032670770889684
418,0.049179098733603,0.024864973209479,0.20737743063895,17Networks_LH_SomMotA_11,zReHo_17Networks_LH_SomMotA_11gmd_17Networks_LH_SomMotA_11zfALFF_17Networks_LH_SomMotA_11zALFF_17Networks_LH_SomMotA_11zDCwei_17Networks_LH_SomMotA_11zDCbin_17Networks_LH_SomMotA_11,-0.15927868324904,,0.758786403188373,-0.028691282188375,,0.164394430740966,-0.12939465912888,,0.211984873731385,-0.116245752140873,,,0.804218722782005,0.023163153450043,,0.215001112585006,-0.115487573879905
419,,0.74045673475854,0.030948890686158,17Networks_LH_SomMotA_10,zReHo_17Networks_LH_SomMotA_10gmd_17Networks_LH_SomMotA_10zfALFF_17Networks_LH_SomMotA_10zALFF_17Networks_LH_SomMotA_10zDCwei_17Networks_LH_SomMotA_10zDCbin_17Networks_LH_SomMotA_10,0.186391528250991,,0.918318901921871,-0.009583572046156,,0.762882167207474,-0.028189118046731,,0.765451608427268,-0.027874500588055,,,0.25847043310799,0.105309689919068,,0.213833615392446,0.115780138326707
420,,0.664079797950349,-0.040568916205794,17Networks_LH_SomMotA_9,zReHo_17Networks_LH_SomMotA_9gmd_17Networks_LH_SomMotA_9zfALFF_17Networks_LH_SomMotA_9zALFF_17Networks_LH_SomMotA_9zDCwei_17Networks_LH_SomMotA_9zDCbin_17Networks_LH_SomMotA_9,0.315010271515633,,0.374357696204136,0.082875501768496,,0.761270929173789,-0.028386568362095,,0.864394005538375,-0.015959284358866,,0.049179098733603,0.002841230574927,0.273562959677497,,0.641538130871876,0.043486578996395
421,,0.478165360049036,0.066209650296541,17Networks_LH_SomMotA_8,zReHo_17Networks_LH_SomMotA_8gmd_17Networks_LH_SomMotA_8zfALFF_17Networks_LH_SomMotA_8zALFF_17Networks_LH_SomMotA_8zDCwei_17Networks_LH_SomMotA_8zDCbin_17Networks_LH_SomMotA_8,0.046938449555363,,0.295720654565803,0.097486978729209,,0.221245820643492,-0.113941573036088,,0.280065188461551,-0.100689047988914,,,0.430432517948233,0.073583538024766,,0.794908336379557,0.024288903529849
422,,0.410174498654205,-0.076853052588562,17Networks_LH_SomMotA_7,zReHo_17Networks_LH_SomMotA_7gmd_17Networks_LH_SomMotA_7zfALFF_17Networks_LH_SomMotA_7zALFF_17Networks_LH_SomMotA_7zDCwei_17Networks_LH_SomMotA_7zDCbin_17Networks_LH_SomMotA_7,-0.341987537917961,,0.947945430299058,0.006101243758004,,0.273221378886003,-0.102126497128,,0.277470013542728,-0.101231318789051,,,0.580869468507734,0.051562699649695,,0.199606431789593,-0.119440612820047
423,,0.984995832103459,-0.001757487736369,17Networks_LH_SomMotA_6,zReHo_17Networks_LH_SomMotA_6gmd_17Networks_LH_SomMotA_6zfALFF_17Networks_LH_SomMotA_6zALFF_17Networks_LH_SomMotA_6zDCwei_17Networks_LH_SomMotA_6zDCbin_17Networks_LH_SomMotA_6,0.136856578976026,,0.330330901189264,-0.090783971885188,,0.902317091670502,0.01146961062059,,0.760237546400453,0.028513270845632,,,0.111988303483536,0.147711352032793,,0.655274616470301,0.041703805098568
424,,0.719224843256034,-0.033586548441713,17Networks_LH_SomMotA_5,zReHo_17Networks_LH_SomMotA_5gmd_17Networks_LH_SomMotA_5zfALFF_17Networks_LH_SomMotA_5zALFF_17Networks_LH_SomMotA_5zDCwei_17Networks_LH_SomMotA_5zDCbin_17Networks_LH_SomMotA_5,0.211257048214507,,0.720747999961795,0.033396467476151,,0.353757608689374,-0.086499151420143,,0.308522316119101,-0.094950969769062,0.032758954603058,0.032758954603058,0.000235675932396,0.333752042658265,,0.526446798748276,0.059145207711009
425,,0.372383095805244,-0.083217441679083,17Networks_LH_SomMotA_4,zReHo_17Networks_LH_SomMotA_4gmd_17Networks_LH_SomMotA_4zfALFF_17Networks_LH_SomMotA_4zALFF_17Networks_LH_SomMotA_4zDCwei_17Networks_LH_SomMotA_4zDCbin_17Networks_LH_SomMotA_4,0.090766629754079,,0.948245451901775,0.00606602972033,,0.811656702960169,-0.022266188838148,,0.906431740177516,-0.010984231207152,,,0.05344147509103,0.179028923315103,,0.812708306794473,0.022139538443029
426,,0.957122571353357,-0.005024470570218,17Networks_LH_SomMotA_3,zReHo_17Networks_LH_SomMotA_3gmd_17Networks_LH_SomMotA_3zfALFF_17Networks_LH_SomMotA_3zALFF_17Networks_LH_SomMotA_3zDCwei_17Networks_LH_SomMotA_3zDCbin_17Networks_LH_SomMotA_3,0.10156051447745,,0.908138050517088,0.010783034916532,,0.995086691018709,0.000575482219569,,0.709854714679367,0.034758944494866,,,0.172146016777778,0.127077794478285,,0.475500828308593,-0.066610271061584
427,,0.519686595800772,0.060113528011543,17Networks_LH_SomMotA_2,zReHo_17Networks_LH_SomMotA_2gmd_17Networks_LH_SomMotA_2zfALFF_17Networks_LH_SomMotA_2zALFF_17Networks_LH_SomMotA_2zDCwei_17Networks_LH_SomMotA_2zDCbin_17Networks_LH_SomMotA_2,0.170930075793234,,0.885514064601317,-0.01345507367778,,0.870933813146584,-0.015182730963255,,0.621507518810347,0.046114784674467,,,0.095935943841622,0.154651514131941,,0.51138162974741,-0.061311946383682
428,,0.535342089485778,0.057880551850034,17Networks_LH_SomMotA_1,zReHo_17Networks_LH_SomMotA_1gmd_17Networks_LH_SomMotA_1zfALFF_17Networks_LH_SomMotA_1zALFF_17Networks_LH_SomMotA_1zDCwei_17Networks_LH_SomMotA_1zDCbin_17Networks_LH_SomMotA_1,0.281524378747314,,0.408729296637083,0.077089858146538,,0.296302604112839,-0.097370143933922,,0.34060368470323,-0.088882168689837,,,0.073151825096687,0.166289553465747,,0.072754932534538,0.166516727908754
429,,0.626506021782203,0.045455629539688,17Networks_LH_VisPeri_ExStrSup_5,zReHo_17Networks_LH_VisPeri_ExStrSup_5gmd_17Networks_LH_VisPeri_ExStrSup_5zfALFF_17Networks_LH_VisPeri_ExStrSup_5zALFF_17Networks_LH_VisPeri_ExStrSup_5zDCwei_17Networks_LH_VisPeri_ExStrSup_5zDCbin_17Networks_LH_VisPeri_ExStrSup_5,0.135530149447038,,0.810460329457477,-0.022410323764846,,0.648764088480848,-0.042546856958614,,0.572849565125749,-0.052658038104984,,,0.533936148089932,0.058079733561234,,0.107402260186664,0.14961000517456
430,,0.461947756059835,-0.068667176542676,17Networks_LH_VisPeri_ExStrSup_4,zReHo_17Networks_LH_VisPeri_ExStrSup_4gmd_17Networks_LH_VisPeri_ExStrSup_4zfALFF_17Networks_LH_VisPeri_ExStrSup_4zALFF_17Networks_LH_VisPeri_ExStrSup_4zDCwei_17Networks_LH_VisPeri_ExStrSup_4zDCbin_17Networks_LH_VisPeri_ExStrSup_4,-0.155390419809354,,0.70752305370249,0.035051517974525,,0.296099355485917,-0.097410931799629,,0.342924185183178,-0.08845762463729,,,0.868569321027822,0.015463374578963,,0.602590417857913,0.048630420616753
431,,0.67604433086798,-0.039036208755498,17Networks_LH_VisPeri_ExStrSup_3,zReHo_17Networks_LH_VisPeri_ExStrSup_3gmd_17Networks_LH_VisPeri_ExStrSup_3zfALFF_17Networks_LH_VisPeri_ExStrSup_3zALFF_17Networks_LH_VisPeri_ExStrSup_3zDCwei_17Networks_LH_VisPeri_ExStrSup_3zDCbin_17Networks_LH_VisPeri_ExStrSup_3,-0.029035657109639,,0.541426668431543,-0.057021518508934,,0.785911043614232,0.025380111606217,,0.685786075350345,0.037795888860428,,,0.72328889240773,0.033079682184036,,0.754370527663781,-0.029233612495888
432,0.049179098733603,0.037524321265467,-0.192561200030315,17Networks_LH_VisPeri_ExStrSup_2,zReHo_17Networks_LH_VisPeri_ExStrSup_2gmd_17Networks_LH_VisPeri_ExStrSup_2zfALFF_17Networks_LH_VisPeri_ExStrSup_2zALFF_17Networks_LH_VisPeri_ExStrSup_2zDCwei_17Networks_LH_VisPeri_ExStrSup_2zDCbin_17Networks_LH_VisPeri_ExStrSup_2,-0.41157157987962,,0.215989891103852,-0.115240677222585,,0.413154133796597,-0.076366359472902,,0.437170370312862,-0.072515793787703,,,0.539726466472122,0.057261073552421,,0.896565349021976,-0.012148622918536
433,0.049179098733603,0.040939809789048,0.189300888478579,17Networks_LH_VisPeri_ExStrSup_1,zReHo_17Networks_LH_VisPeri_ExStrSup_1gmd_17Networks_LH_VisPeri_ExStrSup_1zfALFF_17Networks_LH_VisPeri_ExStrSup_1zALFF_17Networks_LH_VisPeri_ExStrSup_1zDCwei_17Networks_LH_VisPeri_ExStrSup_1zDCbin_17Networks_LH_VisPeri_ExStrSup_1,0.16846070844472,,0.596131077174969,0.049497351052129,,0.24701988671439,-0.10786738198463,,0.180533360157495,-0.124656099695797,,,0.432144766940979,0.073311299683696,,0.340644689331439,0.088874650910743
434,,0.410405638010382,-0.076815224371459,17Networks_LH_VisPeri_StriCal_2,zReHo_17Networks_LH_VisPeri_StriCal_2gmd_17Networks_LH_VisPeri_StriCal_2zfALFF_17Networks_LH_VisPeri_StriCal_2zALFF_17Networks_LH_VisPeri_StriCal_2zDCwei_17Networks_LH_VisPeri_StriCal_2zDCbin_17Networks_LH_VisPeri_StriCal_2,-0.361990306272545,,0.117494232213342,-0.145510191047701,,0.517512396384196,-0.060426315210485,,0.475933903845466,-0.066545074340263,,,0.903194742808746,0.011366054404935,,0.796802840570378,-0.024059555707572
435,,0.299005417273562,-0.096829490842384,17Networks_LH_VisPeri_StriCal_1,zReHo_17Networks_LH_VisPeri_StriCal_1gmd_17Networks_LH_VisPeri_StriCal_1zfALFF_17Networks_LH_VisPeri_StriCal_1zALFF_17Networks_LH_VisPeri_StriCal_1zDCwei_17Networks_LH_VisPeri_StriCal_1zDCbin_17Networks_LH_VisPeri_StriCal_1,-0.104311246389461,,0.989599510808317,0.001218206829598,,0.214503505567032,-0.115612131210741,,0.38415136337882,-0.081195560235055,,,0.519903134589703,0.060082412605747,,0.168943879379796,0.128025316463374
436,,0.191260950182562,0.121676009519147,17Networks_LH_VisPeri_ExStrInf_5,zReHo_17Networks_LH_VisPeri_ExStrInf_5gmd_17Networks_LH_VisPeri_ExStrInf_5zfALFF_17Networks_LH_VisPeri_ExStrInf_5zALFF_17Networks_LH_VisPeri_ExStrInf_5zDCwei_17Networks_LH_VisPeri_ExStrInf_5zDCbin_17Networks_LH_VisPeri_ExStrInf_5,0.191063209965884,,0.566128501294729,-0.053581524157914,,0.875007444589984,0.014699543498115,,0.830827295659632,0.019963458028564,,,0.635003246976306,0.044340185810266,,0.637867995424515,0.043965537267706
437,,0.855866641846962,-0.01697349003218,17Networks_LH_VisPeri_ExStrInf_4,zReHo_17Networks_LH_VisPeri_ExStrInf_4gmd_17Networks_LH_VisPeri_ExStrInf_4zfALFF_17Networks_LH_VisPeri_ExStrInf_4zALFF_17Networks_LH_VisPeri_ExStrInf_4zDCwei_17Networks_LH_VisPeri_ExStrInf_4zDCbin_17Networks_LH_VisPeri_ExStrInf_4,0.08507770046525,,0.773153552623401,-0.026933280503693,,0.713814704534316,0.03426281916217,,0.869418447789294,0.0153625752775,,,0.967337365266374,0.003826714841258,,0.418289351435339,0.075532361720195
438,,0.29610147642648,-0.097410506074538,17Networks_LH_VisPeri_ExStrInf_3,zReHo_17Networks_LH_VisPeri_ExStrInf_3gmd_17Networks_LH_VisPeri_ExStrInf_3zfALFF_17Networks_LH_VisPeri_ExStrInf_3zALFF_17Networks_LH_VisPeri_ExStrInf_3zDCwei_17Networks_LH_VisPeri_ExStrInf_3zDCbin_17Networks_LH_VisPeri_ExStrInf_3,-0.475043350984789,,0.276891015379082,-0.101352766915335,,0.173593974900506,-0.126653610246656,,0.13045506318728,-0.140627197825947,,,0.825639697621877,-0.020585343626967,,0.901330194093382,0.011586073704654
439,,0.699228897978972,0.036095036687677,17Networks_LH_VisPeri_ExStrInf_2,zReHo_17Networks_LH_VisPeri_ExStrInf_2gmd_17Networks_LH_VisPeri_ExStrInf_2zfALFF_17Networks_LH_VisPeri_ExStrInf_2zALFF_17Networks_LH_VisPeri_ExStrInf_2zDCwei_17Networks_LH_VisPeri_ExStrInf_2zDCbin_17Networks_LH_VisPeri_ExStrInf_2,-0.348267997906728,,0.510037168582139,-0.061506891629918,,0.305837258248743,-0.095477077107544,,0.233067730546298,-0.111097238650564,,,0.249301995350321,-0.10735121619835,,0.923866799914535,-0.008930611008029
440,,0.961340261644494,0.004529829362736,17Networks_LH_VisPeri_ExStrInf_1,zReHo_17Networks_LH_VisPeri_ExStrInf_1gmd_17Networks_LH_VisPeri_ExStrInf_1zfALFF_17Networks_LH_VisPeri_ExStrInf_1zALFF_17Networks_LH_VisPeri_ExStrInf_1zDCwei_17Networks_LH_VisPeri_ExStrInf_1zDCbin_17Networks_LH_VisPeri_ExStrInf_1,-0.050268758281895,,0.905767508377994,-0.011062566357382,,0.463991244353139,-0.068354948111699,,0.406330238116424,-0.077484048135606,,,0.778429395817498,0.026290102687385,,0.416558024085736,0.075812872272671
441,,0.406659758457113,-0.077429823556197,17Networks_LH_VisCent_ExStr_11,zReHo_17Networks_LH_VisCent_ExStr_11gmd_17Networks_LH_VisCent_ExStr_11zfALFF_17Networks_LH_VisCent_ExStr_11zALFF_17Networks_LH_VisCent_ExStr_11zDCwei_17Networks_LH_VisCent_ExStr_11zDCbin_17Networks_LH_VisCent_ExStr_11,-0.293409495815486,,0.637983380658033,-0.043950461985665,,0.502937687750332,-0.062540747919668,,0.435844368360804,-0.07272517936174,,,0.62079841069762,-0.046208478407291,,0.919494303463609,0.009445195415075
442,0.049179098733603,0.027786360718382,-0.203468539582223,17Networks_LH_VisCent_ExStr_10,zReHo_17Networks_LH_VisCent_ExStr_10gmd_17Networks_LH_VisCent_ExStr_10zfALFF_17Networks_LH_VisCent_ExStr_10zALFF_17Networks_LH_VisCent_ExStr_10zDCwei_17Networks_LH_VisCent_ExStr_10zDCbin_17Networks_LH_VisCent_ExStr_10,-0.169592896019447,,0.507354326585371,0.061896695547208,,0.299109557244185,-0.096808723937756,,0.294734289292587,-0.097685353321359,,,0.297790365331401,0.097072141414045,,0.457165325041438,0.069400883860638
443,,0.183204063413305,-0.123902346775531,17Networks_LH_VisCent_ExStr_9,zReHo_17Networks_LH_VisCent_ExStr_9gmd_17Networks_LH_VisCent_ExStr_9zfALFF_17Networks_LH_VisCent_ExStr_9zALFF_17Networks_LH_VisCent_ExStr_9zDCwei_17Networks_LH_VisCent_ExStr_9zDCbin_17Networks_LH_VisCent_ExStr_9,-0.10644453110161,,0.449404437568116,0.070600660733689,,0.465698001937864,-0.068094748109054,,0.507584319341486,-0.061863236971865,,,0.801072731758816,0.023543166600478,,0.56837722328478,0.053271973420673
444,,0.35842170335766,-0.085667517784026,17Networks_LH_VisCent_ExStr_8,zReHo_17Networks_LH_VisCent_ExStr_8gmd_17Networks_LH_VisCent_ExStr_8zfALFF_17Networks_LH_VisCent_ExStr_8zALFF_17Networks_LH_VisCent_ExStr_8zDCwei_17Networks_LH_VisCent_ExStr_8zDCbin_17Networks_LH_VisCent_ExStr_8,-0.28291764103644,,0.850079733589851,0.017662877019389,,0.338701061370209,-0.089231626735788,,0.36316278660002,-0.084829012795744,,,0.520049777822111,-0.060061344544359,,0.83713067191832,0.019208983804088
445,,0.503551960209088,-0.062450996502715,17Networks_LH_VisCent_ExStr_7,zReHo_17Networks_LH_VisCent_ExStr_7gmd_17Networks_LH_VisCent_ExStr_7zfALFF_17Networks_LH_VisCent_ExStr_7zALFF_17Networks_LH_VisCent_ExStr_7zDCwei_17Networks_LH_VisCent_ExStr_7zDCbin_17Networks_LH_VisCent_ExStr_7,-0.167717533737173,,0.530569841145495,0.058557709102818,,0.232660621513902,-0.111193482786524,,0.271314066850691,-0.102531418230939,,,0.8583270974847,-0.01668065727278,,0.475693165654179,0.066581311952967
446,,0.79784077869223,-0.02393396411955,17Networks_LH_VisCent_Striate_1,zReHo_17Networks_LH_VisCent_Striate_1gmd_17Networks_LH_VisCent_Striate_1zfALFF_17Networks_LH_VisCent_Striate_1zALFF_17Networks_LH_VisCent_Striate_1zDCwei_17Networks_LH_VisCent_Striate_1zDCbin_17Networks_LH_VisCent_Striate_1,-0.019893017838445,,0.405030816498976,-0.077698128853236,,0.608893716213446,-0.047788406189531,,0.600588049014625,-0.048898719518033,,,0.678492583241564,-0.038723865567374,0.049179098733603,0.018685145428271,0.217150066409279
447,,0.312727819301943,0.094132917706394,17Networks_LH_VisCent_ExStr_6,zReHo_17Networks_LH_VisCent_ExStr_6gmd_17Networks_LH_VisCent_ExStr_6zfALFF_17Networks_LH_VisCent_ExStr_6zALFF_17Networks_LH_VisCent_ExStr_6zDCwei_17Networks_LH_VisCent_ExStr_6zDCbin_17Networks_LH_VisCent_ExStr_6,-0.056036664790287,,0.777645163339327,0.026385629925191,,0.331203186567919,-0.090621035352587,,0.314355910471493,-0.093818144239311,,,0.339064528261445,-0.089164772327074,,0.297907406357257,0.0970487394971
448,,0.2526976955356,0.106589176103134,17Networks_LH_VisCent_ExStr_5,zReHo_17Networks_LH_VisCent_ExStr_5gmd_17Networks_LH_VisCent_ExStr_5zfALFF_17Networks_LH_VisCent_ExStr_5zALFF_17Networks_LH_VisCent_ExStr_5zDCwei_17Networks_LH_VisCent_ExStr_5zDCbin_17Networks_LH_VisCent_ExStr_5,-0.074332047124617,,0.391913455146688,-0.079882401001685,,0.749966646920631,-0.02977543988288,,0.699018304532925,-0.036121589668175,,,0.326304787633303,-0.091539607880712,,0.545865641748987,0.056397815205701
449,,0.743865693628422,-0.030527706180361,17Networks_LH_VisCent_ExStr_4,zReHo_17Networks_LH_VisCent_ExStr_4gmd_17Networks_LH_VisCent_ExStr_4zfALFF_17Networks_LH_VisCent_ExStr_4zALFF_17Networks_LH_VisCent_ExStr_4zDCwei_17Networks_LH_VisCent_ExStr_4zDCbin_17Networks_LH_VisCent_ExStr_4,-0.006756235261539,,0.590966974066552,0.050193483669459,,0.353256055653867,-0.086588986833666,,0.463775306737188,-0.068387905841561,,,0.918458190797319,0.009567172891495,,0.201328783694804,0.118987707033095
450,0.049179098733603,0.020952638266447,0.213279775436316,17Networks_LH_VisCent_ExStr_3,zReHo_17Networks_LH_VisCent_ExStr_3gmd_17Networks_LH_VisCent_ExStr_3zfALFF_17Networks_LH_VisCent_ExStr_3zALFF_17Networks_LH_VisCent_ExStr_3zDCwei_17Networks_LH_VisCent_ExStr_3zDCbin_17Networks_LH_VisCent_ExStr_3,0.282450727730457,,0.864802883771617,0.015910701775175,,0.551718144717975,-0.055579280614095,,0.62120971457803,-0.046154127655717,,,0.259282545690442,0.105131266791977,,0.593420571581903,0.049862391996801
451,,0.442732055106746,0.071641463430042,17Networks_LH_VisCent_ExStr_2,zReHo_17Networks_LH_VisCent_ExStr_2gmd_17Networks_LH_VisCent_ExStr_2zfALFF_17Networks_LH_VisCent_ExStr_2zALFF_17Networks_LH_VisCent_ExStr_2zDCwei_17Networks_LH_VisCent_ExStr_2zDCbin_17Networks_LH_VisCent_ExStr_2,-0.02297999628535,,0.570211260147471,0.053019934442563,,0.202802189785309,-0.118602471882814,,0.170650919324902,-0.127518561847412,,,0.607085006294676,0.048029624052166,,0.589069083648856,0.050450015520105
