parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zReHo_17Networks_RH_LimbicA_TempPole_5,0.490187192307985,0.760059306607744,0.368101833780311,0.95969970658078,0.855575076241829,0.95063977289452
zReHo_17Networks_RH_LimbicA_TempPole_4,0.978386812416558,0.157336232914262,0.574390591648868,0.510848280245138,0.468343183855847,0.511069783292494
zReHo_17Networks_RH_LimbicA_TempPole_3,0.801088092732606,0.883571236474124,0.566224357965601,0.696060965360459,0.199111549734268,0.999054737255628
zReHo_17Networks_RH_LimbicA_TempPole_2,0.264724142599036,0.251080995021814,0.288573442396314,0.85768780690596,0.334166838972318,0.444545068698569
zReHo_17Networks_RH_LimbicA_TempPole_1,0.589145111471621,0.172779195472171,0.446953574231816,0.999902837353226,0.066181423669273,0.865429649700692
zReHo_17Networks_RH_LimbicB_OFC_6,0.999759634567355,0.165735904578192,0.223191995529859,0.175840803216191,0.699001887245298,0.321850249665929
zReHo_17Networks_RH_LimbicB_OFC_5,0.826031972566014,0.02776802027703,0.882215150913251,0.075973498704289,0.25421903743827,0.427179125857232
zReHo_17Networks_RH_LimbicB_OFC_4,0.611298313428939,0.394684966279091,0.476664735025781,0.260074140981741,0.554387947855187,0.431962659793763
zReHo_17Networks_RH_LimbicB_OFC_3,0.583453085793467,0.006749855802501,0.030004071480108,0.235365907416429,0.58421970081506,0.105421646940611
zReHo_17Networks_RH_LimbicB_OFC_2,0.847631235261204,0.008013326498301,0.071041331257437,0.957757356778844,0.677892699938154,0.30989443047911
zReHo_17Networks_RH_LimbicB_OFC_1,0.112490076619508,0.082888457328637,0.091466133696417,0.939748768673623,0.210187578474458,0.939057341690856
zReHo_17Networks_RH_SalVentAttnB_PFCmp_2,0.730862672552604,0.101087409772587,0.321311558104665,0.509032068917961,0.783098786985604,0.534437869898526
zReHo_17Networks_RH_SalVentAttnB_PFCmp_1,0.585122881026993,0.591758807900137,0.910848363889175,0.753645658659549,0.518695295697681,0.63237625651429
zReHo_17Networks_RH_SalVentAttnB_Ins_2,0.494830804030508,0.167312891991357,0.65076346984006,0.819030553163767,0.320823690187224,0.758369610981323
zReHo_17Networks_RH_SalVentAttnB_Ins_1,0.752953129831082,0.362359753523201,0.524572280521021,0.740170233515973,0.76826157098265,0.598332610442824
zReHo_17Networks_RH_SalVentAttnB_PFCl_3,0.191036237805515,0.314717120706919,0.869615807282412,0.727527107966877,0.13583521156515,0.492163440715748
zReHo_17Networks_RH_SalVentAttnB_PFCl_2,0.536096384868443,0.578654859546706,0.805158890229061,0.43953392868842,0.05696048593619,0.479500150800705
zReHo_17Networks_RH_SalVentAttnB_PFCl_1,0.682364160880252,0.430542529717489,0.15988772065873,0.615954697388474,0.421076948826804,0.355584682923537
zReHo_17Networks_RH_SalVentAttnB_PFClv_1,0.462102168124718,0.899143312882596,0.87033332766659,0.361514603230861,0.376987083365107,0.894236591345788
zReHo_17Networks_RH_SalVentAttnB_IPL_1,0.971211154466505,0.3168518972765,0.5478937583665,0.19836648060469,0.845336740627851,0.521440964802744
zReHo_17Networks_RH_SalVentAttnA_FrMed_4,0.803936770942681,0.110414659257289,0.883517759811229,0.141291700399345,0.538082511790408,0.715065263307116
zReHo_17Networks_RH_SalVentAttnA_FrMed_3,0.847213621484168,0.163021878082917,0.7728692258864,0.08876649949032,0.135618352195779,0.458840458973352
zReHo_17Networks_RH_SalVentAttnA_ParMed_4,0.969501449766916,0.79616703516331,0.684652066679879,0.33884452204075,0.196323362261758,0.953480474085282
zReHo_17Networks_RH_SalVentAttnA_ParMed_3,0.999558336431979,0.875543754047505,0.819629886666966,0.916846361175278,0.124927442257876,0.966555082305245
zReHo_17Networks_RH_SalVentAttnA_FrMed_2,0.988113515953662,0.716147073285855,0.403537028238475,0.901543857241619,0.743004843340234,0.846209983265447
zReHo_17Networks_RH_SalVentAttnA_ParMed_2,0.084897281487575,0.836244813264605,0.195759621164528,0.997564180372485,0.686148593625798,0.226608718284317
zReHo_17Networks_RH_SalVentAttnA_ParMed_1,0.262162030566982,0.259585828144015,0.75268145787919,0.124055435448913,0.959328566299799,0.24144258236858
zReHo_17Networks_RH_SalVentAttnA_FrMed_1,0.721023833729218,0.367477012074756,0.556074709204113,0.966685334331577,0.384951621496692,0.499145429998606
zReHo_17Networks_RH_SalVentAttnA_FrOper_3,0.921476041260932,0.351725840964137,0.671358303369585,0.297509775053207,0.52543683869005,0.516262924515136
zReHo_17Networks_RH_SalVentAttnA_FrOper_2,0.124076459676357,0.042478417152355,0.032546945859738,0.111162505204125,0.367782776305715,0.023300074563949
zReHo_17Networks_RH_SalVentAttnA_FrOper_1,0.652394249712861,0.885007784337,0.46536350082559,0.859658887140272,0.712703842876428,0.895689449893622
zReHo_17Networks_RH_SalVentAttnA_Ins_4,0.572294893338659,0.900424335967227,0.614188062005263,0.389192047966114,0.692834864221035,0.531526613752252
zReHo_17Networks_RH_SalVentAttnA_Ins_3,0.109476145277465,0.14853587227451,0.040931618840837,0.195149166690585,0.368561092609631,0.034407191543208
zReHo_17Networks_RH_SalVentAttnA_Ins_2,0.214837021854347,0.437536415415487,0.113699872811142,0.375774442011319,0.204163151573521,0.165112632667855
zReHo_17Networks_RH_SalVentAttnA_Ins_1,0.251135158557228,0.541344381346739,0.239896862816963,0.652772530583258,0.603965690618707,0.273615185557513
zReHo_17Networks_RH_SalVentAttnA_PrC_1,0.820702598458319,0.155614410100085,0.968298360769582,0.640805815866586,0.700235639869947,0.8089305383463
zReHo_17Networks_RH_SalVentAttnA_ParOper_3,0.475404871146132,0.18904493646808,0.690020853162307,0.397767627621603,0.883962542621375,0.37197672720738
zReHo_17Networks_RH_SalVentAttnA_ParOper_2,0.958015010751394,0.238095427427011,0.990899905925259,0.976151487607649,0.822647684069185,0.894179677141302
zReHo_17Networks_RH_SalVentAttnA_ParOper_1,0.571286252322253,0.127810572083491,0.185120538859845,0.98962345818449,0.922685600372014,0.342403031006201
zReHo_17Networks_RH_DorsAttnB_FEF_3,0.075547286685775,0.084924627188722,0.041292748549594,0.270593965754822,0.248246746664544,0.030814033004565
zReHo_17Networks_RH_DorsAttnB_FEF_2,0.433728885506321,0.804416998827432,0.664584817788733,0.637612399138391,0.112158130004618,0.622169775639648
zReHo_17Networks_RH_DorsAttnB_FEF_1,0.274852565717636,0.215297896422861,0.385236986298455,0.333735983240293,0.664525240770774,0.204398578809617
zReHo_17Networks_RH_DorsAttnB_PostC_8,0.697180890288638,0.409812412814331,0.101462627234859,0.71223781513526,0.891172244478329,0.479806166181643
zReHo_17Networks_RH_DorsAttnB_PostC_7,0.61973706063428,0.855887626375736,0.302336012633839,0.682316109185701,0.82512635163953,0.493785256132829
zReHo_17Networks_RH_DorsAttnB_PostC_6,0.562169088351149,0.610559973918961,0.295647319022126,0.444963838487756,0.615843168376794,0.741770166194716
zReHo_17Networks_RH_DorsAttnB_PostC_5,0.082155178133546,0.593162949411652,0.943675129906063,0.638811872414279,0.594185883229116,0.273886163225302
zReHo_17Networks_RH_DorsAttnB_PostC_4,0.801768573062642,0.968594384210371,0.303561305307516,0.65109967536294,0.765454463686117,0.877857482326171
zReHo_17Networks_RH_DorsAttnB_PostC_3,0.575091073635433,0.994237746277261,0.618397029121832,0.472278244836562,0.758142871694186,0.471212956298044
zReHo_17Networks_RH_DorsAttnB_PostC_2,0.35401250696801,0.347009746098836,0.549249626302731,0.468188431135987,0.249153536119672,0.948168113032003
zReHo_17Networks_RH_DorsAttnB_PostC_1,0.441334375604599,0.895365569204921,0.287140575321077,0.156086810526295,0.308670466484804,0.248406097192011
zReHo_17Networks_RH_DorsAttnB_TempOcc_1,0.939352292356643,0.852637020321229,0.723643568070152,0.098786680217388,0.901007054932051,0.496650376352832
zReHo_17Networks_RH_DorsAttnA_SPL_8,0.775337752862108,0.990684234002829,0.49802339545461,0.370238243727205,0.812186273473019,0.841514959388275
zReHo_17Networks_RH_DorsAttnA_SPL_7,0.391289887804337,0.956603953918902,0.422487481616693,0.830693048485141,0.601133585069083,0.429375427040722
zReHo_17Networks_RH_DorsAttnA_SPL_6,0.971707673458004,0.872918556137601,0.572312579293525,0.654749911121188,0.406103419790152,0.79620919430988
zReHo_17Networks_RH_DorsAttnA_SPL_5,0.06763632946285,0.581233643681824,0.229982447704715,0.277173708304243,0.654891967585479,0.097981267925439
zReHo_17Networks_RH_DorsAttnA_SPL_4,0.614850301104483,0.287556751983955,0.131175872928968,0.853546026311738,0.789941344031164,0.329326951897239
zReHo_17Networks_RH_DorsAttnA_SPL_3,0.103286487308939,0.475660992243996,0.753789343150936,0.354620202650733,0.988153207882094,0.204504001215774
zReHo_17Networks_RH_DorsAttnA_SPL_2,0.837878544357739,0.993652638090022,0.264094221584135,0.844358052538767,0.254206104049301,0.892930056820768
zReHo_17Networks_RH_DorsAttnA_SPL_1,0.362870818040274,0.849488088958269,0.981304767921768,0.656430997359286,0.208583745187068,0.548377449301233
zReHo_17Networks_RH_DorsAttnA_ParOcc_3,0.94033751325221,0.791995790781801,0.581151238279889,0.670807271210987,0.396534359141512,0.708601491780056
zReHo_17Networks_RH_DorsAttnA_ParOcc_2,0.60035118289638,0.879333759790171,0.685988425017298,0.901789054108526,0.310105767110781,0.930926129279001
zReHo_17Networks_RH_DorsAttnA_ParOcc_1,0.708191721578169,0.59052103612593,0.917192579855182,0.128869630422512,0.844175317310569,0.473989720386118
zReHo_17Networks_RH_DorsAttnA_TempOcc_3,0.072395781733965,0.027276555503886,0.228295825587041,0.001127471172863,0.12017217810203,0.010310339107887
zReHo_17Networks_RH_DorsAttnA_TempOcc_2,0.965405272175867,0.352035681456549,0.508384089286028,0.288741142342451,0.921010972922669,0.494470462641445
zReHo_17Networks_RH_DorsAttnA_TempOcc_1,0.787279666038543,0.152921120725553,0.341828683194684,0.559694090422378,0.204368267069044,0.402711188891084
zReHo_17Networks_RH_SomMotB_Cent_3,0.324227924482368,0.024990566264947,0.29225521086134,0.135777857816683,0.072226760446133,0.088771356010623
zReHo_17Networks_RH_SomMotB_Cent_2,0.572178398365635,0.05055651110286,0.669223580629747,0.402119873866992,0.824037060014908,0.302763218113096
zReHo_17Networks_RH_SomMotB_Cent_1,0.781513590962162,0.0621146502013,0.921782257965006,0.745442804197047,0.998322660845781,0.526292254680801
zReHo_17Networks_RH_SomMotB_S2_8,0.909665432467835,0.219088436221511,0.52758956498972,0.991310132070235,0.59310095695879,0.977397931367461
zReHo_17Networks_RH_SomMotB_S2_7,0.996884842703233,0.063801430127421,0.57297198761653,0.701813933871579,0.854460614724804,0.585741622747192
zReHo_17Networks_RH_SomMotB_S2_6,0.716620982444197,0.843144388827153,0.186911680922548,0.791894027062362,0.040565281287046,0.703271499517342
zReHo_17Networks_RH_SomMotB_S2_5,0.286239652296259,0.106533077528172,0.832453718758791,0.423706259633004,0.758642580918347,0.251157221275522
zReHo_17Networks_RH_SomMotB_S2_4,0.434600765685602,0.295579595004328,0.515160810158722,0.222223179407473,0.780953949428819,0.258911329449414
zReHo_17Networks_RH_SomMotB_S2_3,0.04676675276558,0.229668919480781,0.202284844702885,0.205661390188491,0.922657297558973,0.053301305990767
zReHo_17Networks_RH_SomMotB_Aud_3,0.399422448491061,0.841856961229521,0.426778396691918,0.472932191022519,0.670696472219372,0.359609165078964
zReHo_17Networks_RH_SomMotB_S2_2,0.355310166503271,0.366790806605464,0.660758280000209,0.045627755834995,0.98106339179121,0.183480286216347
zReHo_17Networks_RH_SomMotB_S2_1,0.075469620612394,0.087049039739243,0.148045460460307,0.120677205111466,0.495877620823127,0.036085556716605
zReHo_17Networks_RH_SomMotB_Ins_1,0.145055667748956,0.335440269479403,0.186155461803398,0.07303853737926,0.749447592007354,0.071719198314257
zReHo_17Networks_RH_SomMotB_Aud_2,0.990600502485005,0.579428355993662,0.374670329763547,0.089581579150078,0.850998697358275,0.410051732468376
zReHo_17Networks_RH_SomMotB_Aud_1,0.371390796982231,0.627877070299613,0.722490379927496,0.161908769993692,0.216986975578695,0.477348918691581
zReHo_17Networks_RH_SomMotA_20,0.292293827932893,0.580118527217485,0.442879584574021,0.254158344232356,0.302910936372964,0.233528480043565
zReHo_17Networks_RH_SomMotA_19,0.136813331901315,0.472292658539678,0.546223650480521,0.905888073635321,0.191305131323246,0.278934692810077
zReHo_17Networks_RH_SomMotA_18,0.886463421017962,0.94312784369774,0.221652064692213,0.918471542544216,0.315540520613519,0.652962433245308
zReHo_17Networks_RH_SomMotA_17,0.020831493853971,0.523277978288635,0.032483351790554,0.739128719928427,0.218295275816447,0.03722260293516
zReHo_17Networks_RH_SomMotA_16,0.520947194599075,0.529379948209939,0.536806979853932,0.388705316283781,0.959102353853917,0.669053398113933
zReHo_17Networks_RH_SomMotA_15,0.621488231282415,0.751156927197813,0.456931654678811,0.096267599392,0.542876054896965,0.411762520930885
zReHo_17Networks_RH_SomMotA_14,0.561264409491681,0.105257644060695,0.048287932757886,0.946704842502762,0.358218833680646,0.236682452643601
zReHo_17Networks_RH_SomMotA_13,0.332515006334361,0.176550257820122,0.9147738822769,0.414450941625726,0.836667076263473,0.638179465008323
zReHo_17Networks_RH_SomMotA_12,0.353021509846116,0.748837046932801,0.112273321828245,0.123404837291517,0.526240143546739,0.19001798416133
zReHo_17Networks_RH_SomMotA_11,0.803298699012015,0.216170439258952,0.247671515215419,0.537760079166611,0.843742983266151,0.546929742202578
zReHo_17Networks_RH_SomMotA_10,0.067136825538007,0.470308821858669,0.845591205912919,0.973261244294795,0.76551777430486,0.422152892263565
zReHo_17Networks_RH_SomMotA_9,0.010889544518403,0.287020074201985,0.004631704926898,0.352670339296328,0.093191413439755,0.00860156502875
zReHo_17Networks_RH_SomMotA_8,0.388875844882183,0.673028488085087,0.180900654774134,0.772873127037527,0.702783378001731,0.422715172024946
zReHo_17Networks_RH_SomMotA_7,0.459963409073072,0.841007295069218,0.655853197954424,0.839527864339713,0.323170573698868,0.663286742097207
zReHo_17Networks_RH_SomMotA_6,0.725834828401059,0.970035637259465,0.111117885550088,0.834205648281228,0.199792232344766,0.702769968619721
zReHo_17Networks_RH_SomMotA_5,0.499162388723014,0.73231433286999,0.16786219966453,0.757780814972846,0.591883877621013,0.479465376069914
zReHo_17Networks_RH_SomMotA_4,0.759533329036562,0.887729987095253,0.561110910757367,0.592903587751542,0.480390126779678,0.905993759517919
zReHo_17Networks_RH_SomMotA_3,0.280933347148931,0.53975195091576,0.989880390523614,0.790357016191879,0.82091315719576,0.426304743529337
zReHo_17Networks_RH_SomMotA_2,0.714457067361415,0.614987122316536,0.095457413814806,0.695639528666233,0.3263357425117,0.407134465271905
zReHo_17Networks_RH_SomMotA_1,0.188656846421767,0.103261268328347,0.436466612923736,0.14763363138513,0.336608795699077,0.11474501442146
zReHo_17Networks_RH_VisPeri_ExStrSup_4,0.829142641796829,0.56533349644721,0.652668657726372,0.760532625870451,0.707124536909619,0.893717616829042
zReHo_17Networks_RH_VisPeri_ExStrSup_3,0.823099603683449,0.239845975871049,0.535417174079237,0.77412960515676,0.798594798607969,0.873172974000975
zReHo_17Networks_RH_VisPeri_ExStrSup_2,0.35782535106338,0.419502973469531,0.401334204319598,0.317436010746196,0.599834281252785,0.787637502137667
zReHo_17Networks_RH_VisPeri_ExStrSup_1,0.476122025441644,0.671249550700525,0.916616878231843,0.485203288388945,0.722869064550038,0.631411035171958
zReHo_17Networks_RH_VisPeri_StriCal_2,0.426310626658562,0.66771856900942,0.494984787598822,0.082103790589193,0.9924911373899,0.26041092383626
zReHo_17Networks_RH_VisPeri_StriCal_1,0.888997315143712,0.674633554683593,0.77153745697032,0.274331013382251,0.580109795946514,0.711947269082253
zReHo_17Networks_RH_VisPeri_ExStrInf_5,0.597634106003329,0.818815706501457,0.392123598785961,0.254421338101378,0.56461162959797,0.810220021636335
zReHo_17Networks_RH_VisPeri_ExStrInf_4,0.282467922891752,0.709820312820722,0.059220825408796,0.082005491835695,0.476177458113294,0.135143618892058
zReHo_17Networks_RH_VisPeri_ExStrInf_3,0.948395073664075,0.323407275863395,0.612437825670562,0.376642110725773,0.940378497309797,0.875984358462883
zReHo_17Networks_RH_VisPeri_ExStrInf_2,0.799083581621967,0.995104573158446,0.645403223627403,0.731534470184709,0.121968779501351,0.979936718814405
zReHo_17Networks_RH_VisPeri_ExStrInf_1,0.564737637018009,0.591367478775047,0.543133211053572,0.718517372747847,0.892298017019639,0.76482854903254
zReHo_17Networks_RH_VisCent_ExStr_11,0.996229675821527,0.451136662500616,0.863481766960528,0.952064255663989,0.924489570918226,0.800636683461788
zReHo_17Networks_RH_VisCent_ExStr_10,0.555579742299001,0.682010671571224,0.815120724972977,0.507679017409679,0.126439500031741,0.52705330624687
zReHo_17Networks_RH_VisCent_ExStr_9,0.258893052624216,0.900844146084738,0.988056553131296,0.570008755582083,0.611025669307935,0.505690802985798
zReHo_17Networks_RH_VisCent_ExStr_8,0.274416408457276,0.978794940360433,0.764776242156289,0.964044409060006,0.138827338728759,0.575812529572716
zReHo_17Networks_RH_VisCent_ExStr_7,0.832021520004041,0.694211750816293,0.951594216249742,0.351367862082401,0.636742543439414,0.808763365164491
zReHo_17Networks_RH_VisCent_Striate_1,0.993544862585382,0.130954867414273,0.102319402209834,0.035133406808508,0.013643365824726,0.165028227163632
